2023.03.02,14:00,1.05861,1.06074,1.05856,1.05994,13432,149735
2023.03.02,15:00,1.05994,1.06146,1.05935,1.06085,12715,162450
2023.03.02,16:00,1.06086,1.06128,1.05923,1.05939,7943,154503
2023.03.02,17:00,1.05943,1.05951,1.05766,1.05798,5980,148523
2023.03.02,18:00,1.05799,1.05941,1.05765,1.0593,6009,154536
2023.03.02,19:00,1.05935,1.05995,1.05889,1.05903,6164,148368
2023.03.02,20:00,1.05902,1.06065,1.05859,1.06003,5542,153914
2023.03.02,21:00,1.06004,1.06004,1.05959,1.05971,2118,151796
2023.03.02,22:00,1.05986,1.05986,1.0595,1.05973,772,151020
2023.03.02,23:00,1.05982,1.06009,1.05966,1.05984,2012,153036
2023.03.03,00:00,1.05983,1.06117,1.05967,1.06108,3034,156070
2023.03.03,01:00,1.06107,1.06143,1.06051,1.06084,5385,150681
2023.03.03,02:00,1.06084,1.06149,1.06019,1.06025,4658,146023
2023.03.03,03:00,1.06024,1.06075,1.0602,1.06062,2994,149021
2023.03.03,04:00,1.06061,1.06098,1.06052,1.06086,1892,150913
2023.03.03,05:00,1.06087,1.06132,1.06081,1.0609,2500,153413
2023.03.03,06:00,1.06091,1.0623,1.06089,1.06212,4223,157636
2023.03.03,07:00,1.06213,1.0623,1.06092,1.06098,6343,151289
2023.03.03,08:00,1.06099,1.0629,1.06099,1.06212,8386,159679
2023.03.03,09:00,1.06211,1.06212,1.06072,1.06099,8165,151510
2023.03.03,10:00,1.06098,1.06233,1.06004,1.06167,7151,158665
2023.03.03,11:00,1.06166,1.06181,1.06098,1.06146,5345,153316
2023.03.03,12:00,1.06145,1.06186,1.06031,1.06126,5602,147714
2023.03.03,13:00,1.06126,1.06296,1.06106,1.06224,8129,155847
2023.03.03,14:00,1.06225,1.06296,1.06114,1.06136,10419,145424
2023.03.03,15:00,1.06135,1.06178,1.05884,1.05977,15788,129636
2023.03.03,16:00,1.05981,1.06172,1.05926,1.06163,8246,137886
2023.03.03,17:00,1.0616,1.06252,1.06118,1.06248,6463,144349
2023.03.03,18:00,1.06248,1.06274,1.062,1.06244,3944,148293
2023.03.03,19:00,1.06242,1.06357,1.06232,1.06346,4704,152997
2023.03.03,20:00,1.06346,1.06386,1.06304,1.06351,4630,157627
2023.03.03,21:00,1.06349,1.06351,1.06303,1.0634,1788,155835
2023.03.05,22:00,1.06268,1.06281,1.06232,1.06272,3592,152243
2023.03.05,23:00,1.06274,1.06286,1.06231,1.06257,3031,149212
2023.03.06,00:00,1.06256,1.06366,1.06254,1.06268,3408,152624
2023.03.06,01:00,1.06273,1.06382,1.06241,1.06363,4429,157053
2023.03.06,02:00,1.06363,1.06501,1.06281,1.06451,4544,161597
2023.03.06,03:00,1.06452,1.06491,1.06436,1.06457,3606,165203
2023.03.06,04:00,1.06457,1.06468,1.06412,1.06428,2342,162857
2023.03.06,05:00,1.06431,1.0649,1.0641,1.06484,2734,165595
2023.03.06,06:00,1.06486,1.06522,1.06372,1.06433,3830,161761
2023.03.06,07:00,1.06438,1.06568,1.06426,1.06483,6637,168402
2023.03.06,08:00,1.06479,1.06573,1.06417,1.06417,8373,160025
2023.03.06,09:00,1.06419,1.06468,1.0628,1.06292,6740,153285
2023.03.06,10:00,1.06292,1.06379,1.06253,1.06282,5684,147601
2023.03.06,11:00,1.06281,1.06477,1.06221,1.06394,7822,155427
2023.03.06,12:00,1.06393,1.0643,1.06322,1.06416,5888,161315
2023.03.06,13:00,1.06415,1.06582,1.06401,1.06545,7920,169235
2023.03.06,14:00,1.06541,1.06736,1.06502,1.06687,10754,179989
2023.03.06,15:00,1.06689,1.069,1.06615,1.06786,11576,191565
2023.03.06,16:00,1.06787,1.06941,1.06754,1.06936,7264,198829
2023.03.06,17:00,1.06936,1.06944,1.06801,1.06851,4714,194111
2023.03.06,18:00,1.0685,1.0686,1.06716,1.06737,4188,189923
2023.03.06,19:00,1.06737,1.06772,1.06683,1.06756,4073,194000
2023.03.06,20:00,1.06754,1.06783,1.06719,1.06772,4598,198598
2023.03.06,21:00,1.06774,1.06837,1.0676,1.06827,1651,200245
2023.03.06,22:00,1.06761,1.06823,1.06756,1.06818,2613,202862
2023.03.06,23:00,1.06818,1.06867,1.06797,1.06855,1636,204498
2023.03.07,00:00,1.06855,1.06864,1.06775,1.0679,2598,201896
2023.03.07,01:00,1.06791,1.06888,1.06764,1.06865,3868,205768
2023.03.07,02:00,1.06864,1.06926,1.06844,1.06877,3561,209329
2023.03.07,03:00,1.06876,1.06919,1.06845,1.0691,4241,213570
2023.03.07,04:00,1.0691,1.06932,1.06883,1.06905,2520,216090
2023.03.07,05:00,1.06903,1.06905,1.06815,1.06852,2980,213106
2023.03.07,06:00,1.06843,1.06868,1.06759,1.06761,4109,208997
2023.03.07,07:00,1.06764,1.06944,1.06745,1.06857,7491,216492
2023.03.07,08:00,1.06855,1.06864,1.06699,1.06737,8887,207601
2023.03.07,09:00,1.06733,1.06733,1.06556,1.06568,8442,199159
2023.03.07,10:00,1.06568,1.06664,1.06542,1.06607,5923,205086
2023.03.07,11:00,1.06606,1.06688,1.06555,1.06565,5877,199205
2023.03.07,12:00,1.06568,1.06714,1.06499,1.06695,5987,205196
2023.03.07,13:00,1.06695,1.0672,1.06527,1.06563,8006,197186
2023.03.07,14:00,1.06563,1.06611,1.06403,1.06478,10112,187074
2023.03.07,15:00,1.06478,1.06479,1.05739,1.05855,23417,163657
2023.03.07,16:00,1.05854,1.0596,1.05702,1.05726,14861,148796
2023.03.07,17:00,1.05726,1.0588,1.05657,1.05672,12022,136774
2023.03.07,18:00,1.05675,1.05739,1.0552,1.05559,8567,128207
2023.03.07,19:00,1.05556,1.05599,1.05461,1.05515,5862,122345
2023.03.07,20:00,1.05514,1.05573,1.05497,1.05507,5284,117061
2023.03.07,21:00,1.05508,1.05525,1.05473,1.05491,1678,115383
2023.03.07,22:00,1.05488,1.05528,1.05469,1.05498,267,115116
2023.03.07,23:00,1.05498,1.05513,1.05479,1.05483,2193,112923
2023.03.08,00:00,1.05482,1.05506,1.05421,1.05503,4057,116984
2023.03.08,01:00,1.05503,1.05507,1.05436,1.05449,4338,112642
2023.03.08,02:00,1.0545,1.0547,1.0532,1.05324,3785,108857
2023.03.08,03:00,1.05323,1.05372,1.05276,1.05294,3406,105451
2023.03.08,04:00,1.05295,1.05365,1.05295,1.05349,3134,108589
2023.03.08,05:00,1.05349,1.05354,1.05244,1.0531,3190,105395
2023.03.08,06:00,1.0531,1.05399,1.05304,1.05397,3519,108918
2023.03.08,07:00,1.05391,1.0547,1.05334,1.05435,6177,115095
2023.03.08,08:00,1.05435,1.0548,1.0535,1.05368,7056,108035
2023.03.08,09:00,1.05366,1.05487,1.05348,1.05355,6635,101400
2023.03.08,10:00,1.05354,1.05462,1.05341,1.05393,5342,106746
2023.03.08,11:00,1.05394,1.05449,1.05341,1.05377,4407,102335
2023.03.08,12:00,1.05374,1.05491,1.05368,1.05466,4011,106350
2023.03.08,13:00,1.05467,1.05491,1.05368,1.05412,10131,96215
2023.03.08,14:00,1.05412,1.05618,1.05412,1.05562,10347,106566
2023.03.08,15:00,1.0556,1.05738,1.0529,1.05526,19175,87387
2023.03.08,16:00,1.05526,1.05677,1.05456,1.05475,9336,78051
2023.03.08,17:00,1.05474,1.05521,1.05422,1.05451,6020,72031
2023.03.08,18:00,1.05451,1.05498,1.05397,1.05426,6552,65479
2023.03.08,19:00,1.05425,1.05506,1.05412,1.05458,4654,70137
2023.03.08,20:00,1.05457,1.055,1.05412,1.05475,3338,73475
2023.03.08,21:00,1.05473,1.05476,1.05424,1.05439,1593,71878
2023.03.08,22:00,1.05428,1.05448,1.05374,1.05432,1538,70340
2023.03.08,23:00,1.05432,1.05497,1.05428,1.05489,1302,71646
2023.03.09,00:00,1.05489,1.05533,1.05444,1.05468,3415,68227
2023.03.09,01:00,1.05467,1.05487,1.05379,1.05405,3779,64448
2023.03.09,02:00,1.05406,1.05485,1.05393,1.05453,2639,67091
2023.03.09,03:00,1.05454,1.0551,1.05433,1.05493,1985,69076
2023.03.09,04:00,1.05494,1.05535,1.05459,1.05518,1679,70755
2023.03.09,05:00,1.05517,1.05555,1.05497,1.05523,2573,73328
2023.03.09,06:00,1.05524,1.05547,1.05483,1.05518,2959,76287
2023.03.09,07:00,1.0551,1.05597,1.05493,1.05562,4690,80977
2023.03.09,08:00,1.05565,1.05634,1.05482,1.05573,6297,87274
2023.03.09,09:00,1.05575,1.05696,1.05503,1.05585,5535,92809
2023.03.09,10:00,1.05585,1.05687,1.05533,1.05662,5378,98187
2023.03.09,11:00,1.05661,1.05814,1.05661,1.0571,5839,104026
2023.03.09,12:00,1.0571,1.05719,1.05537,1.05592,4998,99024
2023.03.09,13:00,1.05593,1.05777,1.05524,1.05743,11157,110185
2023.03.09,14:00,1.05741,1.05863,1.05664,1.05752,11607,121792
2023.03.09,15:00,1.05752,1.05856,1.05667,1.05684,10319,111469
2023.03.09,16:00,1.05684,1.05836,1.05636,1.05758,7607,119080
2023.03.09,17:00,1.05758,1.05794,1.05694,1.05771,5979,125059
2023.03.09,18:00,1.05763,1.05903,1.05729,1.05897,7605,132664
2023.03.09,19:00,1.05894,1.05912,1.05755,1.05756,6474,126186
2023.03.09,20:00,1.05756,1.05829,1.05725,1.05791,8628,134818
2023.03.09,21:00,1.0579,1.05823,1.05751,1.05822,2801,137615
2023.03.09,22:00,1.05782,1.05849,1.05766,1.05811,1361,136254
2023.03.09,23:00,1.05809,1.05856,1.05784,1.05856,2312,138570
2023.03.10,00:00,1.05856,1.05994,1.05854,1.05987,4765,143335
2023.03.10,01:00,1.05986,1.05992,1.05892,1.05945,4735,138596
2023.03.10,02:00,1.05945,1.05959,1.05792,1.05895,8931,129665
2023.03.10,03:00,1.05895,1.05982,1.05855,1.05968,4306,133975
2023.03.10,04:00,1.05968,1.05984,1.05932,1.05946,3955,130016
2023.03.10,05:00,1.05945,1.05951,1.05857,1.05865,4059,125957
2023.03.10,06:00,1.05866,1.05909,1.05811,1.05834,4510,121447
2023.03.10,07:00,1.05838,1.06067,1.05838,1.05947,9444,130895
2023.03.10,08:00,1.05948,1.0599,1.05739,1.05915,10478,120413
2023.03.10,09:00,1.0591,1.05987,1.05798,1.05813,8693,111720
2023.03.10,10:00,1.05812,1.06038,1.05777,1.05877,7638,119362
2023.03.10,11:00,1.05877,1.06021,1.05866,1.05895,6663,126025
2023.03.10,12:00,1.05896,1.05985,1.05807,1.05943,7803,133828
2023.03.10,13:00,1.05942,1.06441,1.05817,1.06217,19234,153062
2023.03.10,14:00,1.06216,1.06744,1.0612,1.06664,23231,176293
2023.03.10,15:00,1.06668,1.07007,1.06668,1.06873,20054,196347
2023.03.10,16:00,1.06874,1.06874,1.06552,1.06585,16780,179563
2023.03.10,17:00,1.0659,1.06739,1.06555,1.06685,11841,191408
2023.03.10,18:00,1.06681,1.06727,1.06396,1.0643,9830,181574
2023.03.10,19:00,1.0643,1.06518,1.0636,1.06435,12101,169473
2023.03.10,20:00,1.06435,1.0648,1.06365,1.06372,9888,159585
2023.03.10,21:00,1.06372,1.06416,1.06366,1.06395,2711,162300
2023.03.12,21:00,1.06809,1.06965,1.06749,1.06937,720,163016
2023.03.12,22:00,1.06913,1.0703,1.06769,1.06912,3841,159175
2023.03.12,23:00,1.06909,1.07024,1.06777,1.0681,11350,147825
2023.03.13,00:00,1.0682,1.06981,1.06762,1.06818,11105,136720
2023.03.13,01:00,1.06817,1.06872,1.0664,1.06685,8272,128448
2023.03.13,02:00,1.06684,1.07313,1.06681,1.07302,11825,140277
2023.03.13,03:00,1.07299,1.07369,1.07165,1.0717,9020,131253
2023.03.13,04:00,1.07175,1.07257,1.07163,1.07178,5154,126099
2023.03.13,05:00,1.07177,1.07264,1.0717,1.07201,5178,131281
2023.03.13,06:00,1.07199,1.07296,1.07131,1.07214,6839,138120
2023.03.13,07:00,1.07213,1.07372,1.07158,1.07252,11138,149258
2023.03.13,08:00,1.07252,1.07289,1.0704,1.07075,12718,136536
2023.03.13,09:00,1.07074,1.07074,1.06624,1.06708,20369,116167
2023.03.13,10:00,1.06704,1.06809,1.06602,1.06741,16587,132758
2023.03.13,11:00,1.0674,1.06766,1.06574,1.06641,15495,117259
2023.03.13,12:00,1.06641,1.06978,1.06502,1.06965,23552,140815
2023.03.13,13:00,1.06963,1.07212,1.06854,1.06994,19077,159892
2023.03.13,14:00,1.06991,1.07279,1.06965,1.07226,18968,178860
2023.03.13,15:00,1.07227,1.07335,1.07116,1.07332,17265,196125
2023.03.13,16:00,1.07328,1.07424,1.07229,1.07397,15896,212021
2023.03.13,17:00,1.07395,1.07486,1.0733,1.07382,10295,201722
2023.03.13,18:00,1.07384,1.07426,1.07292,1.0734,10828,190894
2023.03.13,19:00,1.07339,1.07348,1.0721,1.07296,13074,177820
2023.03.13,20:00,1.07295,1.07332,1.07259,1.07315,3867,181687
2023.03.13,21:00,1.07266,1.07304,1.07264,1.07266,485,181202
2023.03.13,22:00,1.07262,1.07305,1.07251,1.0727,4370,176832
2023.03.13,23:00,1.0727,1.07291,1.07223,1.07228,2872,173960
2023.03.14,00:00,1.07234,1.0724,1.07115,1.07189,5954,168006
2023.03.14,01:00,1.07191,1.07211,1.07051,1.07084,7203,160803
2023.03.14,02:00,1.07082,1.07128,1.06988,1.07007,6272,154531
2023.03.14,03:00,1.07008,1.07071,1.06994,1.07027,5019,159554
2023.03.14,04:00,1.07028,1.0707,1.06981,1.07026,3723,163277
2023.03.14,05:00,1.07025,1.07081,1.0697,1.07075,3897,167174
2023.03.14,06:00,1.07075,1.07155,1.06932,1.06973,10388,156782
2023.03.14,07:00,1.06972,1.07019,1.06788,1.06898,12967,143815
2023.03.14,08:00,1.06893,1.07071,1.06829,1.07062,14240,158059
2023.03.14,09:00,1.07063,1.07134,1.06912,1.07111,11720,169779
2023.03.14,10:00,1.0711,1.07209,1.07004,1.07203,8991,178770
2023.03.14,11:00,1.07202,1.07282,1.07125,1.07216,8886,187656
2023.03.14,12:00,1.07219,1.07487,1.06989,1.07355,21736,209392
2023.03.14,13:00,1.07354,1.07435,1.0698,1.07082,19761,189627
2023.03.14,14:00,1.07087,1.07296,1.07052,1.07178,14733,204364
2023.03.14,15:00,1.0718,1.07316,1.07141,1.07212,10629,214993
2023.03.14,16:00,1.07212,1.07257,1.07105,1.07172,9945,205044
2023.03.14,17:00,1.07173,1.0743,1.07171,1.07329,13146,218194
2023.03.14,18:00,1.07332,1.07496,1.0732,1.07417,9978,228172
2023.03.14,19:00,1.07416,1.07433,1.0734,1.07415,8480,236652
2023.03.14,20:00,1.07418,1.07423,1.07321,1.07332,2583,234065
2023.03.14,21:00,1.07325,1.0733,1.07285,1.0732,135,233930
2023.03.14,22:00,1.0732,1.07354,1.07303,1.07322,1928,232002
2023.03.14,23:00,1.07322,1.0734,1.07254,1.07271,1505,230497
2023.03.15,00:00,1.07268,1.07366,1.07251,1.07338,5002,235503
2023.03.15,01:00,1.07338,1.07394,1.07311,1.07382,4605,240108
2023.03.15,02:00,1.07382,1.07597,1.07376,1.07561,5888,245996
2023.03.15,03:00,1.07561,1.07573,1.07495,1.0751,3587,242405
2023.03.15,04:00,1.0751,1.07539,1.07429,1.07448,3012,239393
2023.03.15,05:00,1.07449,1.07461,1.07359,1.07382,4379,235014
2023.03.15,06:00,1.07382,1.07414,1.07308,1.07341,5449,229565
2023.03.15,07:00,1.07341,1.07446,1.07276,1.07374,9827,239396
2023.03.15,08:00,1.07375,1.07436,1.07267,1.07314,9387,230005
2023.03.15,09:00,1.07313,1.07328,1.06657,1.0678,14088,215917
2023.03.15,10:00,1.06782,1.06843,1.06197,1.06269,16704,199213
2023.03.15,11:00,1.0627,1.06295,1.05804,1.05874,16547,182666
2023.03.15,12:00,1.05874,1.05943,1.05525,1.0557,19610,163056
2023.03.15,13:00,1.05565,1.05585,1.05222,1.05452,21014,142042
2023.03.15,14:00,1.05452,1.05647,1.05293,1.05472,19550,161596
2023.03.15,15:00,1.05476,1.05504,1.0516,1.0534,14920,146672
2023.03.15,16:00,1.05337,1.05503,1.05276,1.05422,12471,159147
2023.03.15,17:00,1.05423,1.05628,1.0542,1.05567,13833,172980
2023.03.15,18:00,1.05566,1.05899,1.05471,1.05856,16085,189065
2023.03.15,19:00,1.05855,1.05924,1.05745,1.05803,16395,172666
2023.03.15,20:00,1.05804,1.05832,1.05741,1.05757,4205,168461
2023.03.15,21:00,1.05765,1.05777,1.05736,1.05745,164,168301
2023.03.15,22:00,1.05756,1.05818,1.05744,1.05785,4135,172436
2023.03.15,23:00,1.05784,1.05888,1.0578,1.05817,3805,176241
2023.03.16,00:00,1.05818,1.0598,1.05729,1.05896,9836,186077
2023.03.16,01:00,1.05895,1.05989,1.05861,1.05937,10076,196153
2023.03.16,02:00,1.05939,1.05968,1.05872,1.05923,7575,188574
2023.03.16,03:00,1.05924,1.05987,1.05898,1.05986,5230,193808
2023.03.16,04:00,1.05986,1.06032,1.05975,1.06026,4583,198391
2023.03.16,05:00,1.06025,1.06154,1.05983,1.06072,5577,203968
2023.03.16,06:00,1.06072,1.06082,1.05994,1.06054,5659,198305
2023.03.16,07:00,1.06054,1.06283,1.05927,1.0625,11870,210179
2023.03.16,08:00,1.06256,1.06355,1.06122,1.06124,14421,195754
2023.03.16,09:00,1.06121,1.06201,1.06046,1.06176,11163,206921
2023.03.16,10:00,1.06177,1.0621,1.06001,1.0616,8026,198891
2023.03.16,11:00,1.0616,1.06167,1.06044,1.0613,8446,190445
2023.03.16,12:00,1.06132,1.06204,1.05757,1.05879,15287,175158
2023.03.16,13:00,1.05878,1.0621,1.05507,1.06065,22636,197798
2023.03.16,14:00,1.06064,1.06081,1.05729,1.06002,20570,177224
2023.03.16,15:00,1.06005,1.06265,1.05861,1.06213,18900,196128
2023.03.16,16:00,1.06214,1.06252,1.06073,1.06186,13410,182714
2023.03.16,17:00,1.06187,1.06206,1.05916,1.05921,11204,171510
2023.03.16,18:00,1.05922,1.06203,1.05916,1.06122,8241,179755
2023.03.16,19:00,1.06121,1.06193,1.0611,1.06147,7053,186808
2023.03.16,20:00,1.06147,1.0617,1.06104,1.06136,2836,183968
2023.03.16,21:00,1.06069,1.06142,1.06062,1.06127,751,183217
2023.03.16,22:00,1.0612,1.06154,1.06087,1.06124,3942,179275
2023.03.16,23:00,1.06125,1.06173,1.06119,1.06135,3061,182340
2023.03.17,00:00,1.06136,1.06204,1.06115,1.06182,4850,187190
2023.03.17,01:00,1.06184,1.06319,1.06142,1.0626,5933,193123
2023.03.17,02:00,1.06259,1.06388,1.06257,1.06337,5194,198317
2023.03.17,03:00,1.06337,1.06448,1.06315,1.06401,4820,203137
2023.03.17,04:00,1.06401,1.06492,1.06388,1.06491,3966,207103
2023.03.17,05:00,1.06493,1.06504,1.06443,1.06486,4148,211251
2023.03.17,06:00,1.06485,1.06627,1.06444,1.06625,4838,216089
2023.03.17,07:00,1.06624,1.06692,1.0658,1.06625,9379,225468
2023.03.17,08:00,1.06626,1.06699,1.06514,1.06522,11285,214179
2023.03.17,09:00,1.06524,1.06598,1.06401,1.06468,7948,206231
2023.03.17,10:00,1.06468,1.06468,1.06252,1.06333,7789,198442
2023.03.17,11:00,1.06332,1.06401,1.06155,1.06296,9493,188949
2023.03.17,12:00,1.06297,1.06334,1.0612,1.06259,10997,177952
2023.03.17,13:00,1.06263,1.06341,1.06171,1.06257,12772,165184
2023.03.17,14:00,1.06328,1.06442,1.06248,1.06335,14980,180164
2023.03.17,15:00,1.06333,1.0648,1.06298,1.06463,11668,191832
2023.03.17,16:00,1.06462,1.06757,1.06422,1.06673,9448,201280
2023.03.17,17:00,1.06674,1.06749,1.06634,1.06729,7326,208606
2023.03.17,18:00,1.06729,1.06852,1.06666,1.06806,7707,216313
2023.03.17,19:00,1.06807,1.06829,1.06609,1.06612,5993,210316
2023.03.17,20:00,1.06613,1.06654,1.06585,1.06642,3293,213613
2023.03.19,21:00,1.06807,1.06875,1.068,1.06835,188,213797
2023.03.19,22:00,1.06798,1.06889,1.06661,1.06699,5793,208004
2023.03.19,23:00,1.067,1.06825,1.06678,1.06805,4394,212402
2023.03.20,00:00,1.06805,1.06884,1.06787,1.06808,6273,218675
2023.03.20,01:00,1.06808,1.06899,1.06692,1.06751,7431,211240
2023.03.20,02:00,1.0675,1.06845,1.0674,1.06794,4786,216030
2023.03.20,03:00,1.06795,1.06795,1.06647,1.06691,5156,210870
2023.03.20,04:00,1.06692,1.06743,1.06656,1.06697,3938,206932
2023.03.20,05:00,1.06694,1.06808,1.06682,1.06793,4078,211014
2023.03.20,06:00,1.06795,1.0681,1.06587,1.0661,11024,199986
2023.03.20,07:00,1.06611,1.06708,1.06418,1.06554,15745,184241
2023.03.20,08:00,1.06554,1.06684,1.06314,1.06612,16340,200585
2023.03.20,09:00,1.06613,1.06777,1.06497,1.06743,13541,214126
2023.03.20,10:00,1.06744,1.06994,1.06708,1.06961,10722,224848
2023.03.20,11:00,1.0696,1.07087,1.06888,1.0707,9047,233895
2023.03.20,12:00,1.0707,1.07176,1.07015,1.07051,10332,223559
2023.03.20,13:00,1.0705,1.07308,1.07027,1.07237,11655,235218
2023.03.20,14:00,1.07236,1.07295,1.07125,1.07268,10424,245642
2023.03.20,15:00,1.07267,1.07267,1.07115,1.07211,8750,236888
2023.03.20,16:00,1.07211,1.07253,1.07066,1.07253,8873,245765
2023.03.20,17:00,1.07256,1.07283,1.07152,1.07161,5114,240647
2023.03.20,18:00,1.07161,1.07256,1.0714,1.0724,4888,245539
2023.03.20,19:00,1.07242,1.07258,1.0719,1.0723,4006,249545
2023.03.20,20:00,1.07232,1.07241,1.07202,1.07238,2151,251692
2023.03.20,21:00,1.07186,1.07208,1.07169,1.07194,2084,249608
2023.03.20,22:00,1.07192,1.07244,1.07192,1.07225,4312,253924
2023.03.20,23:00,1.07225,1.07244,1.07156,1.07182,2337,251583
2023.03.21,00:00,1.07186,1.07257,1.07153,1.07174,5005,246578
2023.03.21,01:00,1.07174,1.07207,1.07151,1.07168,5228,241350
2023.03.21,02:00,1.07167,1.07223,1.07161,1.0722,3348,244702
2023.03.21,03:00,1.07219,1.07219,1.07141,1.07158,2754,241944
2023.03.21,04:00,1.07157,1.07158,1.07096,1.07121,2803,239141
2023.03.21,05:00,1.07122,1.07158,1.07102,1.07156,3185,242330
2023.03.21,06:00,1.07157,1.07177,1.07039,1.07073,4429,237897
2023.03.21,07:00,1.07073,1.0722,1.0706,1.07189,8568,246469
2023.03.21,08:00,1.07189,1.07387,1.07161,1.07298,10535,257004
2023.03.21,09:00,1.07294,1.07495,1.07248,1.07464,7143,264147
2023.03.21,10:00,1.07463,1.07647,1.07401,1.07633,7271,271418
2023.03.21,11:00,1.07633,1.07843,1.07611,1.07785,7218,278636
2023.03.21,12:00,1.07788,1.07826,1.07738,1.07812,7859,286495
2023.03.21,13:00,1.07811,1.07883,1.07725,1.07768,8223,278268
2023.03.21,14:00,1.07768,1.07797,1.07608,1.07742,10234,268034
2023.03.21,15:00,1.07743,1.07828,1.07654,1.07686,8600,259434
2023.03.21,16:00,1.07684,1.07783,1.07621,1.07675,6457,252977
2023.03.21,17:00,1.07678,1.07722,1.07608,1.07641,5626,247351
2023.03.21,18:00,1.07642,1.07669,1.07563,1.07647,3904,243447
2023.03.21,19:00,1.07648,1.07746,1.07624,1.07695,3586,247037
2023.03.21,20:00,1.07698,1.07718,1.07657,1.07696,1720,248753
2023.03.21,21:00,1.07664,1.07691,1.07659,1.07672,341,248412
2023.03.21,22:00,1.07665,1.077,1.07665,1.07699,1812,250228
2023.03.21,23:00,1.077,1.07738,1.07688,1.07727,1778,252006
2023.03.22,00:00,1.07728,1.0776,1.07659,1.07679,3799,248203
2023.03.22,01:00,1.07679,1.07767,1.07667,1.07725,4847,253054
2023.03.22,02:00,1.07726,1.07753,1.07652,1.07691,3852,249198
2023.03.22,03:00,1.07689,1.07722,1.07661,1.077,3510,245688
2023.03.22,04:00,1.07698,1.07717,1.07679,1.07688,2139,243549
2023.03.22,05:00,1.07689,1.07751,1.0767,1.07725,2477,246030
2023.03.22,06:00,1.07725,1.07742,1.07637,1.07663,3229,242797
2023.03.22,07:00,1.07664,1.07717,1.07588,1.07658,7104,235693
2023.03.22,08:00,1.07654,1.0783,1.0765,1.07802,8621,244318
2023.03.22,09:00,1.07802,1.07929,1.07757,1.07866,6526,250844
2023.03.22,10:00,1.07865,1.07948,1.07796,1.07921,6264,257108
2023.03.22,11:00,1.07918,1.0798,1.07883,1.07972,5707,262815
2023.03.22,12:00,1.07972,1.08001,1.0779,1.07819,6499,256312
2023.03.22,13:00,1.07816,1.07894,1.07758,1.07814,6861,249451
2023.03.22,14:00,1.07813,1.07984,1.07755,1.07953,6744,256199
2023.03.22,15:00,1.07952,1.07957,1.07836,1.07913,6836,249359
2023.03.22,16:00,1.07912,1.08005,1.07886,1.0799,5166,254529
2023.03.22,17:00,1.07988,1.07998,1.07897,1.07945,5211,249314
2023.03.22,18:00,1.07938,1.09123,1.07938,1.08806,24735,274053
2023.03.22,19:00,1.08805,1.08926,1.08525,1.08652,19705,254344
2023.03.22,20:00,1.08647,1.08654,1.08545,1.08549,4450,249894
2023.03.22,21:00,1.08558,1.08582,1.08543,1.08579,127,250025
2023.03.22,22:00,1.08591,1.08643,1.0857,1.08577,3463,253488
2023.03.22,23:00,1.08579,1.08717,1.08578,1.0869,2817,256305
2023.03.23,00:00,1.0869,1.08836,1.08685,1.08834,5563,261868
2023.03.23,01:00,1.08834,1.08881,1.08789,1.08864,5459,267327
2023.03.23,02:00,1.08864,1.0899,1.08821,1.08956,5527,272854
2023.03.23,03:00,1.08955,1.09055,1.08931,1.09008,4877,277731
2023.03.23,04:00,1.09007,1.09043,1.08949,1.09036,3289,281020
2023.03.23,05:00,1.09035,1.09114,1.09021,1.09045,5110,286130
2023.03.23,06:00,1.09045,1.09296,1.09033,1.0915,6868,292998
2023.03.23,07:00,1.09152,1.09268,1.09006,1.09061,9836,283158
2023.03.23,08:00,1.09061,1.09104,1.08911,1.08998,10419,272739
2023.03.23,09:00,1.08996,1.09035,1.08806,1.08857,8579,264160
2023.03.23,10:00,1.08857,1.08857,1.08667,1.08771,7357,256803
2023.03.23,11:00,1.08771,1.08803,1.08696,1.08758,6250,250553
2023.03.23,12:00,1.08759,1.08936,1.08696,1.08731,10642,239911
2023.03.23,13:00,1.08731,1.08929,1.08728,1.08868,9287,249202
2023.03.23,14:00,1.08869,1.08952,1.08806,1.08912,9321,258523
2023.03.23,15:00,1.08913,1.09079,1.08835,1.08899,8703,249816
2023.03.23,16:00,1.08898,1.08986,1.08834,1.08956,8015,257835
